P: 4
       y (u)    z (F)
x (z)                
0.420  0.000 4193.985
0.430  0.000 4295.124
0.440  0.000 4396.343
0.450  0.000 4497.640
0.460  0.000 4599.013
0.470  0.000 4700.457
0.480  0.000 4801.967
0.490  0.000 4903.535
0.500  0.000 5005.153
0.510  0.000 5106.808
0.520  0.000 5208.484
0.530  0.000 5310.164
0.540  0.000 5411.822
0.550  0.000 5513.431
0.560  0.000 5614.955
0.570  0.000 5716.351
0.580  0.000 5817.568
0.590  0.000 5918.545
0.600  0.000 6019.209
0.610  0.000 6119.472
0.620  0.000 6219.233
0.630  0.000 6318.370
0.640  0.000 6416.743
0.650  0.000 6514.186
0.660  0.000 6610.507
0.670  0.000 6705.486
0.680  0.000 6798.867
0.690  0.000 6890.358
0.700  0.000 6979.625
0.710  0.000 7066.289
0.720  0.000 7149.924
0.730  0.000 7230.053
0.740  0.000 7306.144
0.750  0.000 7377.610
0.760  0.000 7443.812
0.770  0.000 7504.058
0.780  0.000 7557.610
0.790  0.000 7603.696
0.800  0.000 7641.517
0.810  0.000 7670.277
0.820  0.000 7689.199
0.830  0.000 7697.567
0.840  0.000 7694.762
0.850  0.000 7680.316
0.860  0.000 7653.967
0.870  0.000 7615.723
0.880  0.000 7565.919
0.890  0.000 7505.278
0.900  0.000 7434.948
0.910  0.000 7356.507
0.920  0.000 7271.924
0.930  0.000 7183.459
0.940  0.000 7093.487
0.950  0.000 7004.261
0.960  0.000 6917.639
0.970  0.000 6834.869
0.980  0.000 6756.509
0.990  0.000 6682.535
1.000  0.000 6612.544




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.098
0.020  0.000  198.197
0.030  0.000  297.300
0.040  0.000  396.410
0.050  0.000  495.528
0.060  0.000  594.657
0.070  0.000  693.799
0.080  0.000  792.956
0.090  0.000  892.131
0.100  0.000  991.325
0.110  0.000 1090.540
0.120  0.000 1189.779
0.130  0.000 1289.044
0.140  0.000 1388.338
0.150  0.000 1487.661
0.160  0.000 1587.017
0.170  0.000 1686.407
0.180  0.000 1785.835
0.190  0.000 1885.301
0.200  0.000 1984.808
0.210  0.000 2084.358
0.220  0.000 2183.954
0.230  0.000 2283.597
0.240  0.000 2383.290
0.250  0.000 2483.035
0.260  0.000 2582.834
0.270  0.000 2682.689
0.280  0.000 2782.603
0.290  0.000 2882.577
0.300  0.000 2982.613
0.310  0.000 3082.715
0.320  0.000 3182.883
0.330  0.000 3283.120
0.340  0.000 3383.427
0.350  0.000 3483.808
0.360  0.000 3584.263
0.370  0.000 3684.794
0.380  0.000 3785.402
0.390  0.000 3886.090
0.400  0.000 3986.858
0.410  0.000 4087.706
0.420  0.000 4188.636
0.430  0.000 4289.646
0.440  0.000 4390.735
0.450  0.000 4491.903
0.460  0.000 4593.146
0.470  0.000 4694.461
0.480  0.000 4795.841
0.490  0.000 4897.280
0.500  0.000 4998.768
0.510  0.000 5100.293
0.520  0.000 5201.839
0.530  0.000 5303.388
0.540  0.000 5404.916
0.550  0.000 5506.395
0.560  0.000 5607.788
0.570  0.000 5709.053
0.580  0.000 5810.140
0.590  0.000 5910.986
0.600  0.000 6011.519
0.610  0.000 6111.652
0.620  0.000 6211.282
0.630  0.000 6310.289
0.640  0.000 6408.531
0.650  0.000 6505.843
0.660  0.000 6602.035
0.670  0.000 6696.884
0.680  0.000 6790.136
0.690  0.000 6881.498
0.700  0.000 6970.636
0.710  0.000 7057.173
0.720  0.000 7140.681
0.730  0.000 7220.684
0.740  0.000 7296.651
0.750  0.000 7367.994
0.760  0.000 7434.075
0.770  0.000 7494.202
0.780  0.000 7547.637
0.790  0.000 7593.609
0.800  0.000 7631.320
0.810  0.000 7659.972
0.820  0.000 7678.792
0.830  0.000 7687.061
0.840  0.000 7684.164
0.850  0.000 7669.631
0.860  0.000 7643.203
0.870  0.000 7604.886
0.880  0.000 7555.018
0.890  0.000 7494.324
0.900  0.000 7423.951
0.910  0.000 7345.477
0.920  0.000 7260.874
0.930  0.000 7172.403
0.940  0.000 7082.439
0.950  0.000 6993.235
0.960  0.000 6906.650
0.970  0.000 6823.932
0.980  0.000 6745.639
0.990  0.000 6671.746
1.000  0.000 6601.846




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.224
0.020  0.000  198.450
0.030  0.000  297.680
0.040  0.000  396.916
0.050  0.000  496.161
0.060  0.000  595.416
0.070  0.000  694.685
0.080  0.000  793.969
0.090  0.000  893.270
0.100  0.000  992.591
0.110  0.000 1091.933
0.120  0.000 1191.299
0.130  0.000 1290.691
0.140  0.000 1390.111
0.150  0.000 1489.561
0.160  0.000 1589.044
0.170  0.000 1688.561
0.180  0.000 1788.115
0.190  0.000 1887.708
0.200  0.000 1987.343
0.210  0.000 2087.020
0.220  0.000 2186.743
0.230  0.000 2286.513
0.240  0.000 2386.334
0.250  0.000 2486.206
0.260  0.000 2586.133
0.270  0.000 2686.115
0.280  0.000 2786.156
0.290  0.000 2886.258
0.300  0.000 2986.422
0.310  0.000 3086.652
0.320  0.000 3186.948
0.330  0.000 3287.313
0.340  0.000 3387.749
0.350  0.000 3488.257
0.360  0.000 3588.840
0.370  0.000 3689.500
0.380  0.000 3790.237
0.390  0.000 3891.053
0.400  0.000 3991.950
0.410  0.000 4092.927
0.420  0.000 4193.985
0.430  0.000 4295.124
0.440  0.000 4396.343
0.450  0.000 4497.640
0.460  0.000 4599.013
0.470  0.000 4700.457
0.480  0.000 4801.967
0.490  0.000 4903.535
0.500  0.000 5005.153
0.510  0.000 5106.808
0.520  0.000 5208.484
0.530  0.000 5310.164
0.540  0.000 5411.822
0.550  0.000 5513.431
0.560  0.000 5614.955
0.570  0.000 5716.351
0.580  0.000 5817.568
0.590  0.000 5918.545
0.600  0.000 6019.209
0.610  0.000 6119.472
0.620  0.000 6219.233
0.630  0.000 6318.370
0.640  0.000 6416.743
0.650  0.000 6514.186
0.660  0.000 6610.507
0.670  0.000 6705.486
0.680  0.000 6798.867
0.690  0.000 6890.358
0.700  0.000 6979.625
0.710  0.000 7066.289
0.720  0.000 7149.924
0.730  0.000 7230.053
0.740  0.000 7306.144
0.750  0.000 7377.610
0.760  0.000 7443.812
0.770  0.000 7504.058
0.780  0.000 7557.610
0.790  0.000 7603.696
0.800  0.000 7641.517
0.810  0.000 7670.277
0.820  0.000 7689.199
0.830  0.000 7697.567
0.840  0.000 7694.762
0.850  0.000 7680.316
0.860  0.000 7653.967
0.870  0.000 7615.723
0.880  0.000 7565.919
0.890  0.000 7505.278
0.900  0.000 7434.948
0.910  0.000 7356.507
0.920  0.000 7271.924
0.930  0.000 7183.459
0.940  0.000 7093.487
0.950  0.000 7004.261
0.960  0.000 6917.639
0.970  0.000 6834.869
0.980  0.000 6756.509
0.990  0.000 6682.535
1.000  0.000 6612.544




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.034
0.020  0.000  198.070
0.030  0.000  297.110
0.040  0.000  396.156
0.050  0.000  495.211
0.060  0.000  594.277
0.070  0.000  693.356
0.080  0.000  792.450
0.090  0.000  891.561
0.100  0.000  990.692
0.110  0.000 1089.844
0.120  0.000 1189.020
0.130  0.000 1288.221
0.140  0.000 1387.451
0.150  0.000 1486.711
0.160  0.000 1586.004
0.170  0.000 1685.330
0.180  0.000 1784.694
0.190  0.000 1884.097
0.200  0.000 1983.540
0.210  0.000 2083.027
0.220  0.000 2182.559
0.230  0.000 2282.139
0.240  0.000 2381.768
0.250  0.000 2481.449
0.260  0.000 2581.185
0.270  0.000 2680.976
0.280  0.000 2780.826
0.290  0.000 2880.736
0.300  0.000 2980.709
0.310  0.000 3080.746
0.320  0.000 3180.850
0.330  0.000 3281.023
0.340  0.000 3381.267
0.350  0.000 3481.583
0.360  0.000 3581.974
0.370  0.000 3682.441
0.380  0.000 3782.985
0.390  0.000 3883.609
0.400  0.000 3984.312
0.410  0.000 4085.096
0.420  0.000 4185.961
0.430  0.000 4286.906
0.440  0.000 4387.931
0.450  0.000 4489.035
0.460  0.000 4590.213
0.470  0.000 4691.463
0.480  0.000 4792.778
0.490  0.000 4894.152
0.500  0.000 4995.575
0.510  0.000 5097.035
0.520  0.000 5198.516
0.530  0.000 5300.000
0.540  0.000 5401.463
0.550  0.000 5502.877
0.560  0.000 5604.204
0.570  0.000 5705.405
0.580  0.000 5806.426
0.590  0.000 5907.207
0.600  0.000 6007.675
0.610  0.000 6107.742
0.620  0.000 6207.307
0.630  0.000 6306.248
0.640  0.000 6404.425
0.650  0.000 6501.672
0.660  0.000 6597.799
0.670  0.000 6692.583
0.680  0.000 6785.770
0.690  0.000 6877.067
0.700  0.000 6966.142
0.710  0.000 7052.614
0.720  0.000 7136.060
0.730  0.000 7216.000
0.740  0.000 7291.904
0.750  0.000 7363.186
0.760  0.000 7429.206
0.770  0.000 7489.274
0.780  0.000 7542.651
0.790  0.000 7588.565
0.800  0.000 7626.221
0.810  0.000 7654.820
0.820  0.000 7673.588
0.830  0.000 7681.808
0.840  0.000 7678.864
0.850  0.000 7664.289
0.860  0.000 7637.820
0.870  0.000 7599.467
0.880  0.000 7549.568
0.890  0.000 7488.847
0.900  0.000 7418.452
0.910  0.000 7339.962
0.920  0.000 7255.350
0.930  0.000 7166.875
0.940  0.000 7076.915
0.950  0.000 6987.722
0.960  0.000 6901.156
0.970  0.000 6818.464
0.980  0.000 6740.204
0.990  0.000 6666.351
1.000  0.000 6596.497




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.098
0.020  0.000  198.197
0.030  0.000  297.300
0.040  0.000  396.410
0.050  0.000  495.528
0.060  0.000  594.657
0.070  0.000  693.799
0.080  0.000  792.956
0.090  0.000  892.131
0.100  0.000  991.325
0.110  0.000 1090.540
0.120  0.000 1189.779
0.130  0.000 1289.044
0.140  0.000 1388.338
0.150  0.000 1487.661
0.160  0.000 1587.017
0.170  0.000 1686.407
0.180  0.000 1785.835
0.190  0.000 1885.301
0.200  0.000 1984.808
0.210  0.000 2084.358
0.220  0.000 2183.954
0.230  0.000 2283.597
0.240  0.000 2383.290
0.250  0.000 2483.035
0.260  0.000 2582.834
0.270  0.000 2682.689
0.280  0.000 2782.603
0.290  0.000 2882.577
0.300  0.000 2982.613
0.310  0.000 3082.715
0.320  0.000 3182.883
0.330  0.000 3283.120
0.340  0.000 3383.427
0.350  0.000 3483.808
0.360  0.000 3584.263
0.370  0.000 3684.794
0.380  0.000 3785.402
0.390  0.000 3886.090
0.400  0.000 3986.858
0.410  0.000 4087.706
0.420  0.000 4188.636
0.430  0.000 4289.646
0.440  0.000 4390.735
0.450  0.000 4491.903
0.460  0.000 4593.146
0.470  0.000 4694.461
0.480  0.000 4795.841
0.490  0.000 4897.280
0.500  0.000 4998.768
0.510  0.000 5100.293
0.520  0.000 5201.839
0.530  0.000 5303.388
0.540  0.000 5404.916
0.550  0.000 5506.395
0.560  0.000 5607.788
0.570  0.000 5709.053
0.580  0.000 5810.140
0.590  0.000 5910.986
0.600  0.000 6011.519
0.610  0.000 6111.652
0.620  0.000 6211.282
0.630  0.000 6310.289
0.640  0.000 6408.531
0.650  0.000 6505.843
0.660  0.000 6602.035
0.670  0.000 6696.884
0.680  0.000 6790.136
0.690  0.000 6881.498
0.700  0.000 6970.636
0.710  0.000 7057.173
0.720  0.000 7140.681
0.730  0.000 7220.684
0.740  0.000 7296.651
0.750  0.000 7367.994
0.760  0.000 7434.075
0.770  0.000 7494.202
0.780  0.000 7547.637
0.790  0.000 7593.609
0.800  0.000 7631.320
0.810  0.000 7659.972
0.820  0.000 7678.792
0.830  0.000 7687.061
0.840  0.000 7684.164
0.850  0.000 7669.631
0.860  0.000 7643.203
0.870  0.000 7604.886
0.880  0.000 7555.018
0.890  0.000 7494.324
0.900  0.000 7423.951
0.910  0.000 7345.477
0.920  0.000 7260.874
0.930  0.000 7172.403
0.940  0.000 7082.439
0.950  0.000 6993.235
0.960  0.000 6906.650
0.970  0.000 6823.932
0.980  0.000 6745.639
0.990  0.000 6671.746
1.000  0.000 6601.846




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.066
0.020  0.000  198.133
0.030  0.000  297.205
0.040  0.000  396.283
0.050  0.000  495.370
0.060  0.000  594.467
0.070  0.000  693.578
0.080  0.000  792.703
0.090  0.000  891.846
0.100  0.000  991.008
0.110  0.000 1090.192
0.120  0.000 1189.399
0.130  0.000 1288.633
0.140  0.000 1387.894
0.150  0.000 1487.186
0.160  0.000 1586.510
0.170  0.000 1685.869
0.180  0.000 1785.264
0.190  0.000 1884.699
0.200  0.000 1984.174
0.210  0.000 2083.692
0.220  0.000 2183.256
0.230  0.000 2282.868
0.240  0.000 2382.529
0.250  0.000 2482.242
0.260  0.000 2582.009
0.270  0.000 2681.833
0.280  0.000 2781.714
0.290  0.000 2881.656
0.300  0.000 2981.661
0.310  0.000 3081.730
0.320  0.000 3181.866
0.330  0.000 3282.071
0.340  0.000 3382.347
0.350  0.000 3482.696
0.360  0.000 3583.118
0.370  0.000 3683.617
0.380  0.000 3784.194
0.390  0.000 3884.849
0.400  0.000 3985.585
0.410  0.000 4086.401
0.420  0.000 4187.298
0.430  0.000 4288.276
0.440  0.000 4389.333
0.450  0.000 4490.469
0.460  0.000 4591.680
0.470  0.000 4692.962
0.480  0.000 4794.310
0.490  0.000 4895.716
0.500  0.000 4997.171
0.510  0.000 5098.664
0.520  0.000 5200.178
0.530  0.000 5301.694
0.540  0.000 5403.190
0.550  0.000 5504.636
0.560  0.000 5605.996
0.570  0.000 5707.229
0.580  0.000 5808.283
0.590  0.000 5909.097
0.600  0.000 6009.597
0.610  0.000 6109.697
0.620  0.000 6209.294
0.630  0.000 6308.268
0.640  0.000 6406.478
0.650  0.000 6503.758
0.660  0.000 6599.917
0.670  0.000 6694.734
0.680  0.000 6787.953
0.690  0.000 6879.283
0.700  0.000 6968.389
0.710  0.000 7054.894
0.720  0.000 7138.371
0.730  0.000 7218.342
0.740  0.000 7294.277
0.750  0.000 7365.590
0.760  0.000 7431.640
0.770  0.000 7491.738
0.780  0.000 7545.144
0.790  0.000 7591.087
0.800  0.000 7628.770
0.810  0.000 7657.396
0.820  0.000 7676.190
0.830  0.000 7684.435
0.840  0.000 7681.514
0.850  0.000 7666.960
0.860  0.000 7640.511
0.870  0.000 7602.177
0.880  0.000 7552.293
0.890  0.000 7491.586
0.900  0.000 7421.201
0.910  0.000 7342.720
0.920  0.000 7258.112
0.930  0.000 7169.639
0.940  0.000 7079.677
0.950  0.000 6990.479
0.960  0.000 6903.903
0.970  0.000 6821.198
0.980  0.000 6742.922
0.990  0.000 6669.048
1.000  0.000 6599.172




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.098
0.020  0.000  198.197
0.030  0.000  297.300
0.040  0.000  396.410
0.050  0.000  495.528
0.060  0.000  594.657
0.070  0.000  693.799
0.080  0.000  792.956
0.090  0.000  892.131
0.100  0.000  991.325
0.110  0.000 1090.540
0.120  0.000 1189.779
0.130  0.000 1289.044
0.140  0.000 1388.338
0.150  0.000 1487.661
0.160  0.000 1587.017
0.170  0.000 1686.407
0.180  0.000 1785.835
0.190  0.000 1885.301
0.200  0.000 1984.808
0.210  0.000 2084.358
0.220  0.000 2183.954
0.230  0.000 2283.597
0.240  0.000 2383.290
0.250  0.000 2483.035
0.260  0.000 2582.834
0.270  0.000 2682.689
0.280  0.000 2782.603
0.290  0.000 2882.577
0.300  0.000 2982.613
0.310  0.000 3082.715
0.320  0.000 3182.883
0.330  0.000 3283.120
0.340  0.000 3383.427
0.350  0.000 3483.808
0.360  0.000 3584.263
0.370  0.000 3684.794
0.380  0.000 3785.402
0.390  0.000 3886.090
0.400  0.000 3986.858
0.410  0.000 4087.706
0.420  0.000 4188.636
0.430  0.000 4289.646
0.440  0.000 4390.735
0.450  0.000 4491.903
0.460  0.000 4593.146
0.470  0.000 4694.461
0.480  0.000 4795.841
0.490  0.000 4897.280
0.500  0.000 4998.768
0.510  0.000 5100.293
0.520  0.000 5201.839
0.530  0.000 5303.388
0.540  0.000 5404.916
0.550  0.000 5506.395
0.560  0.000 5607.788
0.570  0.000 5709.053
0.580  0.000 5810.140
0.590  0.000 5910.986
0.600  0.000 6011.519
0.610  0.000 6111.652
0.620  0.000 6211.282
0.630  0.000 6310.289
0.640  0.000 6408.531
0.650  0.000 6505.843
0.660  0.000 6602.035
0.670  0.000 6696.884
0.680  0.000 6790.136
0.690  0.000 6881.498
0.700  0.000 6970.636
0.710  0.000 7057.173
0.720  0.000 7140.681
0.730  0.000 7220.684
0.740  0.000 7296.651
0.750  0.000 7367.994
0.760  0.000 7434.075
0.770  0.000 7494.202
0.780  0.000 7547.637
0.790  0.000 7593.609
0.800  0.000 7631.320
0.810  0.000 7659.972
0.820  0.000 7678.792
0.830  0.000 7687.061
0.840  0.000 7684.164
0.850  0.000 7669.631
0.860  0.000 7643.203
0.870  0.000 7604.886
0.880  0.000 7555.018
0.890  0.000 7494.324
0.900  0.000 7423.951
0.910  0.000 7345.477
0.920  0.000 7260.874
0.930  0.000 7172.403
0.940  0.000 7082.439
0.950  0.000 6993.235
0.960  0.000 6906.650
0.970  0.000 6823.932
0.980  0.000 6745.639
0.990  0.000 6671.746
1.000  0.000 6601.846




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.082
0.020  0.000  198.165
0.030  0.000  297.252
0.040  0.000  396.346
0.050  0.000  495.449
0.060  0.000  594.562
0.070  0.000  693.688
0.080  0.000  792.830
0.090  0.000  891.988
0.100  0.000  991.166
0.110  0.000 1090.366
0.120  0.000 1189.589
0.130  0.000 1288.839
0.140  0.000 1388.116
0.150  0.000 1487.424
0.160  0.000 1586.764
0.170  0.000 1686.138
0.180  0.000 1785.549
0.190  0.000 1885.000
0.200  0.000 1984.491
0.210  0.000 2084.025
0.220  0.000 2183.605
0.230  0.000 2283.232
0.240  0.000 2382.910
0.250  0.000 2482.639
0.260  0.000 2582.422
0.270  0.000 2682.261
0.280  0.000 2782.158
0.290  0.000 2882.116
0.300  0.000 2982.137
0.310  0.000 3082.222
0.320  0.000 3182.375
0.330  0.000 3282.596
0.340  0.000 3382.887
0.350  0.000 3483.252
0.360  0.000 3583.691
0.370  0.000 3684.206
0.380  0.000 3784.798
0.390  0.000 3885.470
0.400  0.000 3986.221
0.410  0.000 4087.054
0.420  0.000 4187.967
0.430  0.000 4288.961
0.440  0.000 4390.034
0.450  0.000 4491.186
0.460  0.000 4592.413
0.470  0.000 4693.711
0.480  0.000 4795.075
0.490  0.000 4896.498
0.500  0.000 4997.970
0.510  0.000 5099.478
0.520  0.000 5201.008
0.530  0.000 5302.541
0.540  0.000 5404.053
0.550  0.000 5505.515
0.560  0.000 5606.892
0.570  0.000 5708.141
0.580  0.000 5809.211
0.590  0.000 5910.042
0.600  0.000 6010.558
0.610  0.000 6110.675
0.620  0.000 6210.288
0.630  0.000 6309.279
0.640  0.000 6407.504
0.650  0.000 6504.801
0.660  0.000 6600.976
0.670  0.000 6695.809
0.680  0.000 6789.045
0.690  0.000 6880.390
0.700  0.000 6969.512
0.710  0.000 7056.033
0.720  0.000 7139.526
0.730  0.000 7219.513
0.740  0.000 7295.464
0.750  0.000 7366.792
0.760  0.000 7432.858
0.770  0.000 7492.970
0.780  0.000 7546.391
0.790  0.000 7592.348
0.800  0.000 7630.045
0.810  0.000 7658.684
0.820  0.000 7677.491
0.830  0.000 7685.748
0.840  0.000 7682.839
0.850  0.000 7668.295
0.860  0.000 7641.857
0.870  0.000 7603.531
0.880  0.000 7553.656
0.890  0.000 7492.955
0.900  0.000 7422.576
0.910  0.000 7344.098
0.920  0.000 7259.493
0.930  0.000 7171.021
0.940  0.000 7081.058
0.950  0.000 6991.857
0.960  0.000 6905.276
0.970  0.000 6822.565
0.980  0.000 6744.280
0.990  0.000 6670.397
1.000  0.000 6600.509




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.098
0.020  0.000  198.197
0.030  0.000  297.300
0.040  0.000  396.410
0.050  0.000  495.528
0.060  0.000  594.657
0.070  0.000  693.799
0.080  0.000  792.956
0.090  0.000  892.131
0.100  0.000  991.325
0.110  0.000 1090.540
0.120  0.000 1189.779
0.130  0.000 1289.044
0.140  0.000 1388.338
0.150  0.000 1487.661
0.160  0.000 1587.017
0.170  0.000 1686.407
0.180  0.000 1785.835
0.190  0.000 1885.301
0.200  0.000 1984.808
0.210  0.000 2084.358
0.220  0.000 2183.954
0.230  0.000 2283.597
0.240  0.000 2383.290
0.250  0.000 2483.035
0.260  0.000 2582.834
0.270  0.000 2682.689
0.280  0.000 2782.603
0.290  0.000 2882.577
0.300  0.000 2982.613
0.310  0.000 3082.715
0.320  0.000 3182.883
0.330  0.000 3283.120
0.340  0.000 3383.427
0.350  0.000 3483.808
0.360  0.000 3584.263
0.370  0.000 3684.794
0.380  0.000 3785.402
0.390  0.000 3886.090
0.400  0.000 3986.858
0.410  0.000 4087.706
0.420  0.000 4188.636
0.430  0.000 4289.646
0.440  0.000 4390.735
0.450  0.000 4491.903
0.460  0.000 4593.146
0.470  0.000 4694.461
0.480  0.000 4795.841
0.490  0.000 4897.280
0.500  0.000 4998.768
0.510  0.000 5100.293
0.520  0.000 5201.839
0.530  0.000 5303.388
0.540  0.000 5404.916
0.550  0.000 5506.395
0.560  0.000 5607.788
0.570  0.000 5709.053
0.580  0.000 5810.140
0.590  0.000 5910.986
0.600  0.000 6011.519
0.610  0.000 6111.652
0.620  0.000 6211.282
0.630  0.000 6310.289
0.640  0.000 6408.531
0.650  0.000 6505.843
0.660  0.000 6602.035
0.670  0.000 6696.884
0.680  0.000 6790.136
0.690  0.000 6881.498
0.700  0.000 6970.636
0.710  0.000 7057.173
0.720  0.000 7140.681
0.730  0.000 7220.684
0.740  0.000 7296.651
0.750  0.000 7367.994
0.760  0.000 7434.075
0.770  0.000 7494.202
0.780  0.000 7547.637
0.790  0.000 7593.609
0.800  0.000 7631.320
0.810  0.000 7659.972
0.820  0.000 7678.792
0.830  0.000 7687.061
0.840  0.000 7684.164
0.850  0.000 7669.631
0.860  0.000 7643.203
0.870  0.000 7604.886
0.880  0.000 7555.018
0.890  0.000 7494.324
0.900  0.000 7423.951
0.910  0.000 7345.477
0.920  0.000 7260.874
0.930  0.000 7172.403
0.940  0.000 7082.439
0.950  0.000 6993.235
0.960  0.000 6906.650
0.970  0.000 6823.932
0.980  0.000 6745.639
0.990  0.000 6671.746
1.000  0.000 6601.846




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.074
0.020  0.000  198.149
0.030  0.000  297.229
0.040  0.000  396.315
0.050  0.000  495.409
0.060  0.000  594.515
0.070  0.000  693.633
0.080  0.000  792.766
0.090  0.000  891.917
0.100  0.000  991.087
0.110  0.000 1090.279
0.120  0.000 1189.494
0.130  0.000 1288.736
0.140  0.000 1388.005
0.150  0.000 1487.305
0.160  0.000 1586.637
0.170  0.000 1686.004
0.180  0.000 1785.407
0.190  0.000 1884.849
0.200  0.000 1984.332
0.210  0.000 2083.859
0.220  0.000 2183.431
0.230  0.000 2283.050
0.240  0.000 2382.719
0.250  0.000 2482.440
0.260  0.000 2582.215
0.270  0.000 2682.047
0.280  0.000 2781.936
0.290  0.000 2881.886
0.300  0.000 2981.899
0.310  0.000 3081.976
0.320  0.000 3182.121
0.330  0.000 3282.333
0.340  0.000 3382.617
0.350  0.000 3482.974
0.360  0.000 3583.404
0.370  0.000 3683.911
0.380  0.000 3784.496
0.390  0.000 3885.160
0.400  0.000 3985.903
0.410  0.000 4086.727
0.420  0.000 4187.632
0.430  0.000 4288.618
0.440  0.000 4389.684
0.450  0.000 4490.827
0.460  0.000 4592.046
0.470  0.000 4693.336
0.480  0.000 4794.692
0.490  0.000 4896.107
0.500  0.000 4997.571
0.510  0.000 5099.071
0.520  0.000 5200.593
0.530  0.000 5302.118
0.540  0.000 5403.622
0.550  0.000 5505.075
0.560  0.000 5606.444
0.570  0.000 5707.685
0.580  0.000 5808.747
0.590  0.000 5909.569
0.600  0.000 6010.078
0.610  0.000 6110.186
0.620  0.000 6209.791
0.630  0.000 6308.773
0.640  0.000 6406.991
0.650  0.000 6504.279
0.660  0.000 6600.447
0.670  0.000 6695.271
0.680  0.000 6788.499
0.690  0.000 6879.836
0.700  0.000 6968.951
0.710  0.000 7055.463
0.720  0.000 7138.948
0.730  0.000 7218.928
0.740  0.000 7294.871
0.750  0.000 7366.191
0.760  0.000 7432.249
0.770  0.000 7492.354
0.780  0.000 7545.768
0.790  0.000 7591.717
0.800  0.000 7629.408
0.810  0.000 7658.040
0.820  0.000 7676.840
0.830  0.000 7685.091
0.840  0.000 7682.176
0.850  0.000 7667.628
0.860  0.000 7641.184
0.870  0.000 7602.854
0.880  0.000 7552.975
0.890  0.000 7492.270
0.900  0.000 7421.889
0.910  0.000 7343.409
0.920  0.000 7258.803
0.930  0.000 7170.330
0.940  0.000 7080.368
0.950  0.000 6991.168
0.960  0.000 6904.590
0.970  0.000 6821.882
0.980  0.000 6743.601
0.990  0.000 6669.723
1.000  0.000 6599.841




P: 12
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000   99.082
0.020  0.000  198.165
0.030  0.000  297.252
0.040  0.000  396.346
0.050  0.000  495.449
0.060  0.000  594.562
0.070  0.000  693.688
0.080  0.000  792.830
0.090  0.000  891.988
0.100  0.000  991.166
0.110  0.000 1090.366
0.120  0.000 1189.589
0.130  0.000 1288.839
0.140  0.000 1388.116
0.150  0.000 1487.424
0.160  0.000 1586.764
0.170  0.000 1686.138
0.180  0.000 1785.549
0.190  0.000 1885.000
0.200  0.000 1984.491
0.210  0.000 2084.025
0.220  0.000 2183.605
0.230  0.000 2283.232
0.240  0.000 2382.910
0.250  0.000 2482.639
0.260  0.000 2582.422
0.270  0.000 2682.261
0.280  0.000 2782.158
0.290  0.000 2882.116
0.300  0.000 2982.137
0.310  0.000 3082.222
0.320  0.000 3182.375
0.330  0.000 3282.596
0.340  0.000 3382.887
0.350  0.000 3483.252
0.360  0.000 3583.691
0.370  0.000 3684.206
0.380  0.000 3784.798
0.390  0.000 3885.470
0.400  0.000 3986.221
0.410  0.000 4087.054
0.420  0.000 4187.967
0.430  0.000 4288.961
0.440  0.000 4390.034
0.450  0.000 4491.186
0.460  0.000 4592.413
0.470  0.000 4693.711
0.480  0.000 4795.075
0.490  0.000 4896.498
0.500  0.000 4997.970
0.510  0.000 5099.478
0.520  0.000 5201.008
0.530  0.000 5302.541
0.540  0.000 5404.053
0.550  0.000 5505.515
0.560  0.000 5606.892
0.570  0.000 5708.141
0.580  0.000 5809.211
0.590  0.000 5910.042
0.600  0.000 6010.558
0.610  0.000 6110.675
0.620  0.000 6210.288
0.630  0.000 6309.279
0.640  0.000 6407.504
0.650  0.000 6504.801
0.660  0.000 6600.976
0.670  0.000 6695.809
0.680  0.000 6789.045
0.690  0.000 6880.390
0.700  0.000 6969.512
0.710  0.000 7056.033
0.720  0.000 7139.526
0.730  0.000 7219.513
0.740  0.000 7295.464
0.750  0.000 7366.792
0.760  0.000 7432.858
0.770  0.000 7492.970
0.780  0.000 7546.391
0.790  0.000 7592.348
0.800  0.000 7630.045
0.810  0.000 7658.684
0.820  0.000 7677.491
0.830  0.000 7685.748
0.840  0.000 7682.839
0.850  0.000 7668.295
0.860  0.000 7641.857
0.870  0.000 7603.531
0.880  0.000 7553.656
0.890  0.000 7492.955
0.900  0.000 7422.576
0.910  0.000 7344.098
0.920  0.000 7259.493
0.930  0.000 7171.021
0.940  0.000 7081.058
